0.0010066, 0.00027261, 0.000910159, 0.000998817, 0.000300094, 0.000879697, 0.0010542, 0.000301204, 0.000960191
0.00129966, 0.000354134, 0.000581604, 0.00112442, 0.000281329, 0.000624763, 0.00125367, 0.000321744, 0.000590648
0.00323147, -0.000280275, 0.00234458, 0.00300712, -0.000223525, 0.00213235, 0.00329905, -0.000277674, 0.00228388
0.00409775, -0.000898671, 0.00420082, 0.00361199, -0.000800245, 0.00379026, 0.00406591, -0.00090785, 0.00417955
0.00250842, -0.000564696, 0.00372321, 0.00237631, -0.000435678, 0.00333739, 0.00250412, -0.000508886, 0.00366515
-0.00139404, -0.000793347, 0.0037375, -0.000968874, -0.000689206, 0.00355766, -0.00135425, -0.000771343, 0.00382088
-0.00354878, 0.000238644, 0.000812413, -0.00287678, 0.000378014, 0.000723084, -0.00350764, 0.000335467, 0.000857021
-0.00528553, 0.00120048, -0.00194641, -0.00481173, 0.00110809, -0.00171701, -0.0053454, 0.00121217, -0.00199284
-0.00403967, 0.00204728, -0.00427386, -0.00357, 0.00192096, -0.00382566, -0.00395295, 0.00210485, -0.00437481
-0.00262152, 0.00201677, -0.00467878, -0.00250733, 0.00182741, -0.00416505, -0.00268839, 0.0019811, -0.00467696
0.00159949, 0.00152741, -0.00419936, 0.00153767, 0.00145881, -0.00371433, 0.00172327, 0.00160831, -0.00417508
0.00500214, 0.0015606, -0.00437199, 0.00455634, 0.00142157, -0.00380237, 0.00503017, 0.00155792, -0.00431721
0.00623516, 0.00140397, -0.00346037, 0.00566451, 0.00128703, -0.00302082, 0.00626079, 0.00137411, -0.00342803
0.00558692, 0.000756102, -0.00181217, 0.0050205, 0.000698164, -0.00154148, 0.00552796, 0.000744687, -0.0017789
0.00682868, 0.000730694, -0.00144409, 0.00616101, 0.00071529, -0.00121873, 0.00684259, 0.000731322, -0.00143707
0.00867768, 0.000294632, -0.000949318, 0.00788685, 0.000322504, -0.000749457, 0.00872885, 0.000274541, -0.000933617
0.00690093, 0.000126987, -0.00067977, 0.00641109, 0.000188453, -0.000525743, 0.00698144, 0.000167387, -0.000612993
0.00295536, 0.00112446, -0.00289339, 0.00264645, 0.00103897, -0.00265255, 0.00296954, 0.00114572, -0.00294132
0.00116581, 0.00112331, -0.00353577, 0.00101442, 0.00109632, -0.00311266, 0.00122237, 0.00121563, -0.00359547
0.000667914, 0.00142157, -0.0042561, 0.000557844, 0.00128969, -0.00378663, 0.000644552, 0.00140753, -0.00426497
-0.000451202, 0.00154467, -0.00464693, -0.000542131, 0.00138355, -0.00419531, -0.000538128, 0.00151541, -0.00467164
-8.65608e-05, 0.00133329, -0.00385754, -0.000157212, 0.00126671, -0.00348767, -0.000113516, 0.00139766, -0.00389223
-0.000444595, 0.00122389, -0.00400989, -0.000535847, 0.00113487, -0.00358903, -0.000611549, 0.00123479, -0.00403836
-0.00038668, 0.00150884, -0.00523125, -0.000396507, 0.00139519, -0.00461685, -0.000449341, 0.00150453, -0.00527005
-0.00155768, 0.00112364, -0.00448407, -0.00157396, 0.00106554, -0.00403368, -0.00158335, 0.0011472, -0.00451346
-0.00288305, -0.00155276, 0.00244367, -0.00273328, -0.00135753, 0.00234949, -0.00295983, -0.00152186, 0.0024513
-0.00203252, -0.00283729, 0.00552262, -0.00174995, -0.00258644, 0.00511715, -0.00196282, -0.00288297, 0.00553692
-0.00266778, -0.00346439, 0.00683952, -0.0024141, -0.00305633, 0.00629396, -0.00262439, -0.00338157, 0.00687002
-0.00161316, -0.00291252, 0.00616802, -0.00134132, -0.00262911, 0.00556673, -0.00155532, -0.0029424, 0.00613625
-0.00257708, -0.00243319, 0.00465966, -0.00233785, -0.00217494, 0.00427155, -0.00255619, -0.00244747, 0.00461114
-0.00360329, -0.00156102, 0.00268376, -0.00333362, -0.00142049, 0.00252557, -0.00367713, -0.00158986, 0.00272208
-0.00440143, -0.000909345, 0.00100995, -0.00401548, -0.000734725, 0.000846056, -0.00435465, -0.000834339, 0.000912248
-0.00316516, -0.000933167, 0.000662218, -0.00265451, -0.000781108, 0.000579458, -0.00305783, -0.000956432, 0.000591807
-0.00263479, -0.000619624, 8.12694e-05, -0.00231134, -0.000595949, 2.83752e-05, -0.00263743, -0.000721263, 7.83841e-05
-0.00173976, -9.51199e-05, -0.00084744, -0.00162969, 9.63195e-05, -0.000878978, -0.00182562, 4.32497e-05, -0.000844214
-0.000925953, -0.00116536, 0.000557733, -0.000660306, -0.00104519, 0.000578516, -0.000932496, -0.00123553, 0.000598296
-0.00194696, -0.000467735, -0.00107111, -0.00170644, -0.000294037, -0.00106999, -0.00189775, -0.000476875, -0.00104958
-0.000509964, -0.000777097, 0.000539781, -0.000584999, -0.000740405, 0.000680616, -0.000470017, -0.000761816, 0.000639019
-0.00148906, -0.000751702, 0.000221361, -0.00171812, -0.000704914, 0.000313747, -0.00156204, -0.000772619, 0.000209583
-0.000210229, -0.00104771, 0.00103034, -0.000139113, -0.000964488, 0.00104535, -0.000183936, -0.0011328, 0.00102344
-0.000967756, -0.000618469, 0.000559381, -0.000872519, -0.000559653, 0.000622165, -0.00093178, -0.000615794, 0.000592013
0.000762814, -0.000357711, -0.000435132, 0.000552506, -0.000359337, -0.000323551, 0.00070759, -0.000367418, -0.000418993
0.00128983, -0.000454173, -0.000363211, 0.000987872, -0.000399601, -0.000321085, 0.00120879, -0.000473564, -0.000409538
0.00235481, -0.000177651, -0.000457107, 0.0021812, -0.000136286, -0.000367963, 0.0023017, -0.000151161, -0.000480446
0.0016172, -0.000348579, -0.00027174, 0.00156966, -0.000300078, -0.0001244, 0.00162075, -0.000312985, -0.000209833
0.00199427, -0.000394107, 6.22364e-06, 0.00182866, -0.000396267, 0.000112963, 0.00199842, -0.000458214, 3.02923e-06
0.00257988, -0.00023114, -2.98652e-06, 0.00238683, -0.000204738, 9.32777e-05, 0.00264441, -0.000245068, -6.77515e-07
0.00181013, -0.000273596, 9.11151e-05, 0.00165372, -0.000225711, 9.72615e-05, 0.0017331, -0.00023528, 7.30509e-05
0.00181595, -0.000402649, 5.77894e-06, 0.00179462, -0.000381418, 3.36541e-06, 0.00177381, -0.000446559, 2.42831e-05
0.00230183, -0.000223366, 0.000237365, 0.00213676, -0.000216263, 0.000252456, 0.00215363, -0.00025533, 0.000284853
0.00145513, -0.000344604, 0.000391358, 0.00135681, -0.00033943, 0.000364265, 0.00148093, -0.000394389, 0.000327337
0.000287721, -0.000287819, -0.000224797, 0.000374787, -0.000284162, -0.000108484, 0.000357186, -0.000330964, -0.000207129
0.000578268, 2.59883e-05, -0.000400336, 0.000611929, 9.00902e-05, -0.00025204, 0.000571964, 7.31895e-05, -0.000364366
-0.00187605, -0.00105086, 0.00172971, -0.00172692, -0.000892136, 0.00163921, -0.00189446, -0.00106915, 0.00174761
-0.0058938, -0.00177082, 0.00429174, -0.00510498, -0.00161387, 0.00388972, -0.00582339, -0.00179722, 0.00432616
-0.010297, -0.00197612, 0.00519853, -0.00918936, -0.00180616, 0.00471855, -0.0101723, -0.00197442, 0.00518953
-0.0101513, -0.00175291, 0.0042145, -0.00910352, -0.00152759, 0.00380494, -0.0101067, -0.00180601, 0.00417497
-0.00857652, -0.00173449, 0.00445361, -0.0077011, -0.00160525, 0.00415532, -0.0086141, -0.00180908, 0.00444542
-0.00498958, -0.000438789, 0.00136877, -0.00428852, -0.000382119, 0.00134935, -0.00490998, -0.000432977, 0.00139835
-0.00202144, 0.000654784, -0.00213643, -0.00191872, 0.000554433, -0.00171498, -0.00205294, 0.000605468, -0.0021174
0.00178127, 0.00167878, -0.00529726, 0.00138377, 0.00153667, -0.00476571, 0.00169055, 0.00165746, -0.00529097
0.00288962, 0.00147569, -0.00371292, 0.00244421, 0.00140676, -0.00335751, 0.00289239, 0.00153071, -0.003727
0.00470582, 0.000830287, -0.00303664, 0.00429468, 0.000814026, -0.00270561, 0.00470468, 0.000834922, -0.00300728
0.0053752, 0.000283192, -0.0016231, 0.00487852, 0.000255092, -0.00134203, 0.00534192, 0.00029084, -0.0015277
0.00447774, -7.14897e-05, 0.000274466, 0.00426059, -2.5202e-05, 0.000315636, 0.00455203, -7.87171e-06, 0.000252653
0.00339927, -0.000988896, 0.00171572, 0.00322305, -0.000849434, 0.00169056, 0.0033522, -0.00104338, 0.001714
0.00248339, -0.00107021, 0.00242775, 0.00236669, -0.000844187, 0.00214767, 0.00260693, -0.00110548, 0.0023753
0.000519566, -0.00202673, 0.00513258, 0.000297725, -0.00181169, 0.00459639, 0.000429917, -0.00203772, 0.00511524
0.000752865, -0.00226964, 0.00579966, 0.000713245, -0.00202511, 0.00522687, 0.000776203, -0.00226835, 0.00575574
0.00044357, -0.0018652, 0.00484112, 0.000409984, -0.00169259, 0.00437268, 0.000449358, -0.00192152, 0.0048177
-0.000642407, -0.00143458, 0.00404857, -0.000458045, -0.00127903, 0.00358523, -0.000613266, -0.00144885, 0.00403699
-0.000283906, -0.00113906, 0.00321002, -0.000124139, -0.00103043, 0.00286338, -0.000295481, -0.001165, 0.00317383
-0.000974211, -0.000454185, 0.00127645, -0.000920077, -0.000476057, 0.00139854, -0.000992552, -0.00049748, 0.00128273
-0.000176066, 0.00174882, -0.00446623, -2.1248e-05, 0.0016215, -0.00402837, -0.000130987, 0.00174759, -0.00450734
-0.000216786, 0.00212342, -0.00606094, -0.000183795, 0.00196982, -0.00548328, -0.000288499, 0.00216426, -0.00613197
-0.000349968, 0.00236496, -0.00625201, -0.000508979, 0.00207444, -0.00553663, -0.000500812, 0.00227987, -0.00632133
-2.39101e-05, 0.00217477, -0.00632595, -0.000100825, 0.0019888, -0.00567169, -9.23823e-05, 0.0021885, -0.00637113
0.00124132, 0.00239428, -0.00663258, 0.00123598, 0.00213586, -0.00590307, 0.00127505, 0.0023685, -0.00660344
0.00206472, 0.00258707, -0.00731589, 0.00190443, 0.00237467, -0.0066264, 0.00202618, 0.0026072, -0.00738711
0.00173977, 0.00166011, -0.00555972, 0.00153416, 0.00158759, -0.0050054, 0.00176928, 0.00174632, -0.00557359
0.0033753, 0.00035937, -0.00186238, 0.00301007, 0.000335833, -0.00164826, 0.0033477, 0.000355398, -0.00191046
0.00419299, -0.000478135, 0.00117643, 0.00372613, -0.000444202, 0.00104445, 0.00418274, -0.000538508, 0.00116471
0.00382391, -0.00121399, 0.00300375, 0.00338797, -0.00100873, 0.00277784, 0.00388035, -0.00116898, 0.00304785
0.00205852, -0.000636864, 0.00192699, 0.00167081, -0.000590089, 0.00174915, 0.00206255, -0.000694444, 0.00199982
0.0012472, -0.00122703, 0.00260503, 0.00118333, -0.00101574, 0.00247035, 0.00135155, -0.00109846, 0.00270666
0.000598151, -0.00119543, 0.00217469, 0.0006017, -0.001121, 0.00206515, 0.000650589, -0.00125997, 0.0021287
0.000572387, -0.000308619, 0.000570146, 0.000455835, -0.000250534, 0.00065282, 0.00053562, -0.000279339, 0.000630141
